3.06	0.3934174	0.4127131	-0.7962084	0	-0.8891332	-0.9371302	2.254388	0.2029778	-2.211437
3.08	0.3719325	0.3444233	-0.9220747	0	-0.896981	-0.9771062	1.771036	0.03503887	-2.772544
3.1	0.2960944	0.2761335	-1.286576	0	-0.9150504	-0.9803629	2.11663	-0.05656421	-2.668966
3.12	0.3519966	0.3444233	-0.9934075	0	-0.9023653	-0.9733443	3.144011	0.03503887	-2.252896
3.14	0.4503928	0.4127131	-0.5267792	0	-0.8936173	-1.005524	2.990001	0.01977169	-2.557261
3.16	0.4442258	0.4127131	-0.6231842	0	-0.8838223	-0.9777445	0.6603214	0.00450451	-3.127214
3.18	0.2835666	0.2761335	-1.435669	0	-0.9134216	-0.9396613	-0.3691891	0.03503887	-3.121284
3.2	0.2588163	0.2761335	-1.509746	0	-0.9340038	-0.9359256	1.828015	-0.1787016	-2.244941
3.22	0.4161342	0.4127131	-0.7167616	0	-0.9139759	-0.9816278	3.360239	-0.01076267	-2.096968
3.24	0.4398336	0.4127131	-0.6510279	0	-0.8917745	-0.9933193	1.41346	0.08084041	-2.96948
3.26	0.3712374	0.3444233	-1.019879	0	-0.9184856	-0.9778435	0.3062824	-0.04129703	-3.123348
3.28	0.3532013	0.3444233	-1.112577	0	-0.9471418	-0.9769294	0.8282723	-0.02602985	-2.77756
3.3	0.2624048	0.2761335	-1.54928	0	-0.9495575	-0.9716009	1.151881	0.05030605	-2.69494
3.32	0.3188838	0.3444233	-1.241115	0	-0.9219254	-0.9511827	2.384061	-0.01076267	-2.175949
3.34	0.3392046	0.3444233	-1.130703	0	-0.8920654	-0.956548	2.150248	-0.05656421	-2.46957
3.36	0.3689264	0.3444233	-0.9677035	0	-0.8990495	-0.9812728	2.342577	-0.02602985	-2.584161
3.38	0.447193	0.4127131	-0.6002042	0	-0.9044943	-0.9969386	1.794534	0.03503887	-2.784406
3.4	0.2995732	0.2761335	-1.348679	0	-0.9285014	-0.9902689	0.2419752	0.01977169	-3.26526
