2.06	-1.410207	-1.362819	0.4899395	-0.04546377	0.5988497	0.6902881	-3.172732	-0.03061162	1.576754
2.08	-1.387709	-1.362819	0.6163196	-0.02227725	0.5803634	0.6651539	-2.410824	-0.04587881	1.703228
2.1	-1.394706	-1.362819	0.5677444	-0.01091585	0.5722249	0.6515728	-2.662683	-0.04587881	1.543939
2.12	-1.38416	-1.362819	0.623553	-0.005348767	0.5630785	0.6452173	-2.060989	-0.03061162	1.73287
2.14	-1.413332	-1.362819	0.4713965	-0.002620896	0.6044842	0.7205896	-3.027313	-0.03061162	1.857358
2.16	-1.404922	-1.362819	0.523327	-0.001284239	0.6049403	0.6992483	-3.082982	-0.07641316	1.652163
2.18	-1.371844	-1.362819	0.7085	-0.000629277	0.5703167	0.6481449	-1.991613	-0.09168034	1.74471
2.2	-1.399032	-1.362819	0.5492936	-0.0003083457	0.5764083	0.6676065	-2.804595	-0.07641316	1.615444
2.22	-1.368541	-1.362819	0.703805	-0.0001510894	0.5387729	0.5958111	-1.604913	-7.726651e-05	1.578675
2.24	-1.425073	-1.362819	0.3956649	-7.40338e-05	0.6005945	0.7227765	-3.23152	-0.09168034	1.82872
2.26	-1.386587	-1.362819	0.6078121	-3.627656e-05	0.5779758	0.6460422	-2.324433	-0.01534445	1.576522
2.28	-1.365143	-1.362819	0.7233788	-1.777551e-05	0.5501854	0.6165658	-1.567669	-0.04587881	1.710676
2.3	-1.313448	-1.294529	0.9488863	1.024338	0.5715044	0.6599976	-2.244699	0.01518991	1.83861
2.32	-1.463237	-1.431108	0.1958476	-1.239463	0.5388575	0.6453621	-2.211583	-0.06114598	1.715762
2.34	-1.407221	-1.362819	0.5078822	0.1097054	0.6119325	0.698936	-2.259598	0.01518991	1.887189
2.36	-1.380288	-1.362819	0.6691571	0.05375565	0.6073874	0.6928028	-2.480811	-0.03061162	1.780515
2.38	-1.393248	-1.362819	0.6520678	0.3336442	0.5973383	0.6863282	-1.744293	-0.06114598	2.034611
2.4	-1.378314	-1.362819	0.7159003	0.1634856	0.5896131	0.6673084	-2.637387	-0.04587881	1.606717
2.42	-1.391827	-1.362819	0.6209053	0.08010796	0.5682665	0.6578037	-2.832529	-0.07641316	1.568148
2.44	-1.397468	-1.362819	0.5737876	0.0392529	0.5648958	0.65751	-2.583315	-0.01534445	1.66368
2.46	-1.458356	-1.431108	0.2837858	-1.005112	0.552447	0.6333751	-1.959489	-7.726651e-05	1.638122
2.48	-1.413373	-1.362819	0.5150099	0.2245374	0.6217165	0.7088065	-2.950764	-0.03061162	1.702272
